D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,angle1,angle2,angle3,angle4,angle5,angle6,angle7,rahang,atas,label
0.20177647650194022,0.14501261869368723,0.15123131471977963,0.14242684649410378,0.12604692174567161,0.10210870486936825,0.07439552171577889,0.03782751376537242,0.019174081494297904,0.040650494265888265,0.0606671980324241,0.08071271197186525,0.09939237830562862,0.11763594303194935,1.0333310560098792,1.0972089742057278,1.2397923882382995,1.5304475200334517,2.1005567342907394,4.131173280655966,0.5060486070505171,0.8692134717732586,1.1299510096841745,0.7285913753480279,66.21463144465474,51.33712561430302,72.38363938394868,153.5286408646314,173.9000937227671,168.61296015245802,161.09542415738832,100.31616685453454,79.3890669621313,Oblong
0.19517879473970612,0.13597829431240965,0.15579448811150903,0.14676092869688492,0.13061395914062066,0.10379867880786035,0.07321974385329205,0.038849864974101,0.019805247363616354,0.04084903301285736,0.0618106171477637,0.08292192752756375,0.10179602154399309,0.11954570552808791,1.027971214143414,1.0912458140109804,1.2261495643694384,1.5429122117950484,2.1872822912591903,4.122337341651098,0.5318132994226555,0.9605500627955779,1.123623613145975,0.7054015011966351,63.44447588933387,51.58447868933753,72.52052388681668,151.42905670613217,172.75782631514335,170.43071486261974,157.33338843776335,109.64739861439497,77.75706043417436,Oblong
0.19441169582320714,0.14088869401165802,0.15217813930270613,0.1428781281526806,0.12966771760573473,0.10451637517640937,0.07540260709348655,0.03968320367045862,0.020373439163659007,0.04200466049222904,0.0629439542107687,0.08454786811713202,0.10295441457091131,0.12246503243729212,1.0524723812089072,1.1209783520449557,1.2351824463113437,1.532422918126716,2.1241081020087855,4.036047340580274,0.5376033305704704,0.9203557355354944,1.101878947134037,0.7214429984413183,63.83793396480959,50.06972387420227,74.89110806291623,155.2336567754548,171.96642114761016,173.65569830243925,153.75865034784223,99.27966334638566,64.30365006483194,Oblong
0.20674203194645632,0.12935078069833578,0.15008585185720663,0.1422585607298823,0.1289108758376159,0.10668089877149853,0.07556563662981146,0.040020768221000314,0.02038459530819277,0.04045239951839669,0.06015039115899898,0.07862474020799883,0.09599135177714355,0.1137919039810063,1.0150449844106282,1.070894365703036,1.1817768684665204,1.4280334428468016,2.0160472134307783,3.8066208603840326,0.5160097236498459,0.9965991325421855,1.1035419611071449,0.7083333333333334,69.06106523105787,55.03317481322713,75.36503641859318,160.2018956801249,163.42073886559677,171.59229483400077,158.00887008282288,111.71264943114028,89.61752624310834,Oblong
0.20703027510072,0.13200353660931666,0.15067942475802157,0.14200458065927993,0.12925328981680462,0.10501200578621271,0.07431434156004374,0.03967340808009436,0.020029137629506543,0.039991393734396294,0.06038107036807088,0.0798126252224652,0.09754824628834227,0.11566868671995224,1.0318493000793387,1.094883406233005,1.202897498340562,1.480577937816469,2.0921730006488723,3.918958982778475,0.5072301900537227,0.9791653552385359,1.098653510951622,0.7076747177968926,68.18049139648804,53.905720082639036,75.38276765367326,152.91947492752848,169.7420572755163,,164.05460409907712,99.27131893971855,77.7467188853421,Oblong
0.2133334458750025,0.13883228509822457,0.149859436919027,0.13848133107147537,0.12398813729349077,0.10140459095484905,0.07376849266157531,0.03994883874089737,0.02038344138545817,0.040327209213587054,0.060050969634653395,0.08000389123056381,0.09882330453946739,0.11867271059168566,1.0433296759293025,1.1290532561026345,1.2610302982903554,1.5418709969974944,2.119506473759326,3.913825850352216,0.4753337693437183,0.8930785602626112,1.1168917776680356,0.7274669910598144,66.12814751188826,50.768998067024825,72.68356550855736,155.54749523187297,170.4274504347514,174.84350390622683,156.99112991717712,124.54672376138845,100.56238179832667,Oblong
0.20294339358538538,0.14053718790677636,0.1515888557450614,0.14324942452929287,0.12652409048807367,0.10225582412945572,0.07341736405523275,0.03933462513120181,0.020149234429520158,0.041149037767341856,0.061884671269544854,0.08228329655486219,0.10168373496557731,0.11973696228633489,1.0338227600854912,1.0940079498365742,1.238625850934949,1.532587611304746,2.1345905190311854,3.9841744702492994,0.5038637736509177,0.9002890435804215,1.1321909051209165,0.7179773345945213,63.04305765745447,50.12947841346306,72.64559092119117,152.49982123839644,172.64666254571458,168.40769032942043,154.84937203432415,121.15090868355335,93.39946059648771,Oblong
0.19817591472099777,0.13795437776334943,0.15281463679901475,0.1466157329796372,0.128971175727171,0.10378049973091236,0.07222403488644148,0.03921083279261649,0.020252794599859597,0.04179103642517614,0.06441014993435168,0.08537999589121603,0.10571765977595268,0.12393243216651759,1.024367105172513,1.0676772809063855,1.213746298296457,1.5083593500867365,2.1673988080549957,3.992220414029878,0.5236786714319945,0.9348828055925239,1.1368100829738264,0.6959306909651412,59.768632647127475,49.01361875521597,74.01791838503314,150.4789964745007,172.5339264789581,164.733121080133,150.94539590092285,104.6591018740302,68.3183831277109,Oblong
0.20144534240084566,0.144701342982977,0.15633805908457213,0.1446726788452895,0.1263833221614526,0.09976767094523266,0.07151949638384746,0.03658147934658531,0.01859060784919758,0.03978747558369834,0.060898450757261594,0.08314509522747457,0.10467745066964104,0.1254283423713188,1.0640675819723693,1.14986645597591,1.3162675078904735,1.6674164979925614,2.3259987683294825,4.547499539979713,0.4952592586961387,0.8734080800917006,1.1447133717570153,0.7168604389202189,63.9858018805252,49.454132715915236,71.2357795882962,151.33023891047083,175.85142708819478,171.6924172259054,159.39030706246794,80.31193486614416,54.62850459464064,Oblong
0.20912475352163412,0.14184890349770912,0.14965028993527496,0.14055979611738545,0.12506427210286902,0.10185646903223353,0.07349137639034571,0.03867967178439248,0.01972446761815559,0.040395897573442474,0.060996573942375266,0.08190858522353939,0.10168901625824618,0.12122452916067132,1.0691987032275023,1.1383475243716936,1.2793893351476606,1.5708957659407987,2.177206412444265,4.1366921836441035,0.4870607965675206,0.8816724628744756,1.1239004853582077,0.7215189873417722,65.43067670522166,49.746345290091824,73.85026513832383,154.8040712661827,170.82476553897902,171.1285606807121,157.28558764683277,101.10260470064473,72.26281218367761,Oblong
0.21200418235978985,0.13772669770473608,0.14903314393372502,0.14054083170976306,0.1263637993440056,0.10390537826986411,0.07306369930497326,0.037928807858980895,0.019433459514162053,0.04023860382130088,0.06156742979158377,0.08182970243416138,0.10137165043218835,0.12059658875767493,1.066367112071576,1.1308033499314618,1.2576706629950887,1.5295073839854056,2.1751436734156204,4.190061651566603,0.4901100398742488,0.9174967631541511,1.1121921977603944,0.7031753362680754,65.21401841689504,50.54298379383159,75.17736934313808,156.90987899234716,166.98254034702381,172.41079977273233,154.76716867679164,92.68214300253123,69.45771562723144,Oblong
0.20057717789365018,0.14185199744026972,0.15134502220894153,0.14179195002791062,0.12628985839719203,0.10365523142901666,0.07505572689106065,0.03933295134033279,0.020100084371625707,0.04157262704170469,0.06265476217006495,0.0832396627488578,0.10326222860867945,0.12310789740862138,1.047691606493777,1.1182786429110427,1.2555474482695899,1.5297144897265174,2.112602409181485,4.031299560537394,0.5167847734101465,0.8902931271755231,1.122750091159048,0.7240901000009727,64.49549702125273,49.30606342035196,73.74876636172024,154.37517877933473,171.1482800553751,171.86346270673505,156.1398248086577,110.85858730651017,76.85726083226344,Oblong
0.20451685696146812,0.1377234684922898,0.1532468555021553,0.1444436484830224,0.127833903958185,0.10147516187752417,0.07271904326215076,0.03840626189418563,0.01963479956901884,0.041058915226115586,0.062298287889813425,0.08354301527370037,0.10364237842789706,0.12195001683777346,1.046693989962808,1.1104853991116004,1.2547732461278285,1.5807076299952427,2.2057848321320273,4.1764690111403,0.496170161155188,0.9281925975117418,1.129932232455879,0.716619140257389,62.28709573705761,49.807284635450486,72.8663322783279,150.7802686027261,176.46877249347048,170.24244793775614,155.92450174492117,95.13913918276012,71.26080370342454,Oblong
0.21205938291127238,0.14010888708865346,0.14755671894770012,0.14007604521913433,0.1251763821088303,0.10281697868768465,0.07434522664010648,0.038410347352689604,0.0194500310439287,0.040495293308648636,0.060646837839602896,0.08055898598737203,0.09983500253933782,0.11857258364300416,1.0512338584741778,1.1073743462739605,1.2391843923745918,1.5086673522508436,2.0864368300883083,4.038407088040012,0.484849938145412,0.8934221426626945,1.119029347703547,0.7230831676734681,66.6080081684801,50.94747142260713,75.13329983632462,153.2113915576637,169.57361577413178,169.79231580666874,161.78570135525342,103.8150723829036,82.00936494920816,Oblong
0.19946307457015544,0.13405269776900297,0.14703479785505624,0.14133152826073786,0.12993382436874287,0.1071384165847529,0.07751276667713451,0.04217150440038146,0.02136138951403569,0.041298608798410213,0.06068550198150727,0.07937844600230842,0.09600380634137365,0.11231886943200975,1.0388441711217196,1.0807655205000615,1.1755695135263826,1.4256906866171024,1.970594642041646,3.6220249876218276,0.5371340876783187,0.9692742222364099,1.087719298245614,0.7234824738689065,69.78696062995043,54.91834326849205,77.7247738053963,157.6935638770755,167.62951932764912,171.78454543964085,161.565051177078,108.4067867647386,80.71499811598089,Oblong
0.21038637651080178,0.14804229550212114,0.14906137214518303,0.13847405453384948,0.12322890228466557,0.10091644656435302,0.07157053677606937,0.038731056073873504,0.019588959609083075,0.03913641189693491,0.0602184208678809,0.08077550400389114,0.10002202338844571,0.11988044016528382,1.0629315475419798,1.144200157252417,1.2857538453681954,1.5700318468107581,2.213788551967207,4.090826613940158,0.47967196468717976,0.8323898374225085,1.1237140960159393,0.7092058748861102,66.11606508955617,49.71029954708977,72.77562229359725,150.50751945458697,169.18197119080128,172.79629957812324,162.67050791608793,109.9666527131331,83.43023076486892,Oblong
0.1901917114400612,0.14333922637911922,0.151641321193424,0.1426405275788681,0.1297900295987899,0.10665913323464912,0.07581793808246143,0.03983654373824245,0.02008356875438448,0.0404642817746871,0.06036649130855916,0.07897862407336231,0.09601869204240587,0.11329283681731409,1.0424732365068343,1.1082545863781608,1.2179827632472855,1.4821236034695886,2.085021340474167,3.968266422192769,0.5607980096875183,0.9054746064800648,1.0990099009900989,0.710843373493976,69.50780436738313,55.230923413554876,74.41523083297025,154.53037482709288,167.09849421553906,174.34058740422432,165.28034028250678,96.10523775398492,71.44763332053904,Oblong
0.19933691037892318,0.1397301223738144,0.14877464475410032,0.14115380049256906,0.1286326190834334,0.10609429630860961,0.07613176930559513,0.03993601410794057,0.020209823195014194,0.04089483461046967,0.06059353881446797,0.07876926360097339,0.09583616658341576,0.11374751002732478,1.0430454261364568,1.0993590834559912,1.2063713997395085,1.4626489654491228,2.0382911647954574,3.885683541587742,0.5322360826549033,0.9205790197428418,1.0973406395543746,0.7175858830727453,68.55636011448212,54.7200174140881,76.05666180135866,155.65968891348479,168.55778549797623,172.26939112977908,162.25532837494308,99.60910973569986,76.49566441267108,Oblong
0.22106067748234176,0.13288617168556338,0.15564592070661978,0.14340936401431684,0.12294307840988462,0.09852426073841829,0.07025672317533684,0.036515723958644074,0.018758079828874355,0.04008252710958089,0.061975651534005,0.08372149365262406,0.10541805274674275,0.12555768194439026,1.0275049584581746,1.115177913165237,1.3008211390042888,1.6232241083690588,2.276322436654447,4.379673684437016,0.4456887668151129,0.9251758617954153,1.1664696042195957,0.7130905895540621,61.11839327606512,47.091917199573714,68.52270424444362,151.54457527097586,174.73262820381262,169.70023189011,153.434948822922,114.2878122331608,89.62333518776354,Oblong
0.20396844444134463,0.14242151197269876,0.14836733822425344,0.14109310108821774,0.1278232689917997,0.10249979117266955,0.07355867366509226,0.039794036572918766,0.020473833871005112,0.041541403549659975,0.06275596088585086,0.08387390321969587,0.10238841469497738,0.12122499091979619,1.048972595641905,1.103053733210291,1.2175660434373647,1.518376477698361,2.115770501710831,3.9109697152836573,0.5025276897777465,0.8974997331604129,1.103813900247453,0.7176470588235294,62.274183528005665,49.614211701943006,76.16838083609099,152.95378258583105,174.45388753635842,171.09327347595016,152.72323661688634,107.84251029176288,76.09557473510003,Oblong
0.19685021786249748,0.137021416680297,0.15510377244309523,0.14555618157923758,0.13010879231531608,0.1029067719093287,0.0733405541864025,0.03903102487564925,0.020081268148176158,0.041567872517636675,0.06290188587177391,0.08446538788054572,0.1041538244865175,0.12321111400083286,1.0317402735628982,1.0994160940115174,1.2299461532411644,1.555065868280043,2.1819689036484795,4.099989921374429,0.5227668682653451,0.9495507743792367,1.1187267131531362,0.7126892897876824,61.87725859726857,50.31709051243922,73.41074417030364,152.70343286863482,175.93494821921286,172.29063114908988,152.72323661688634,111.02065947146961,74.89117927041949,Oblong
0.1992295850070391,0.1432268255100567,0.14876569954906874,0.14152189181555547,0.12715670293656967,0.10424496234653079,0.07432301318712135,0.040725873532470404,0.020805446115587753,0.04184387190105501,0.0633639295345416,0.08381602916460743,0.10348368838498406,0.12176754804088208,1.0487015052996513,1.1023793637340003,1.2269177278989993,1.4965789189452954,2.0990916051974264,3.830754248393909,0.5232403728735752,0.8877994920556369,1.112972329002205,0.7129650346081666,62.633427303986366,49.33600336178084,75.53426969312163,150.1596411240325,169.99170804936892,170.83823280619163,156.30578361782878,109.76002361693271,74.2518016592558,Oblong
0.21199741260825652,0.1361617082216538,0.15003243289520066,0.14050718445599314,0.12621940244875565,0.1036179289840335,0.07383275966086951,0.038120875130392105,0.01951029559484517,0.0393815812386137,0.05862003202193718,0.07732831009525064,0.09487497778165938,0.11350972595784375,1.0396800880049428,1.1101619724287668,1.235830070574191,1.5053932708895752,2.112690000381342,4.09187177635692,0.4887697812402356,0.9269816316000284,1.113197984858455,0.7125481119415773,69.61409135258083,54.69023987273178,73.62280013381856,164.1729831350307,165.8308260536806,172.03710652569248,155.3441012559184,103.28040326198361,88.99837360910412,Oblong
0.19470964566846602,0.13588945228360058,0.15128354457001916,0.14320608237481383,0.13038446904962314,0.10803666707417521,0.07636658130448426,0.039931032929459265,0.020192524745358743,0.04080460276736666,0.060613618496441604,0.07872581988926783,0.09530938573942487,0.11259944386750936,1.029931202800504,1.0880239193689907,1.195016892415484,1.4422107534652768,2.0403118793766692,3.902018845797823,0.5548603753207495,0.9594892529076607,1.0983369677281956,0.7068579897235531,69.30694037600182,55.82521640733512,75.12755935152889,156.50861315196937,163.6106097827721,172.28416330296392,162.7839264122093,105.19713561982991,79.05268117993512,Oblong
